movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
7045,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
7044,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
7047,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7046,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
7040,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
7043,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7048,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
78034,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
78032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
78039,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112450,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37744,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
112458,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37741,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
8608,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6989,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
6988,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6987,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6986,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6985,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6983,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6982,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6981,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
39369,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26728,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
66310,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2989,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2987,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0
2986,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2985,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
2984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1019,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1015,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1017,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1011,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
51321,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
67408,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
101360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4354,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4355,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4356,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
4357,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
4351,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
4353,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
30850,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
72641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
438,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
439,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
436,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
434,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
432,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
430,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
431,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73117,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
89139,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
5708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5705,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5707,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91529,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1437,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103341,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
60316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8025,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60311,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
90863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
87911,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
101612,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26170,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
102487,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
74698,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
26172,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
69712,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27136,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
43497,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32296,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
32291,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
120625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74475,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
42018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
113644,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42011,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42015,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0
56274,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
90592,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
87232,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0
117364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
7828,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1054,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7820,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7827,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
7826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
105755,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
68954,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
1431,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
26265,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
26269,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
26268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
56093,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
53318,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
128360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57326,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
8985,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
8984,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
8981,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8983,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8982,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8989,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1833,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
83798,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1831,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1836,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3798,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1834,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1835,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3796,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3791,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3790,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3793,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4980,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
2404,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0
2157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4985,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
4984,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2400,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
4986,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45537,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2158,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2159,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2408,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2409,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1955,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1954,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1957,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1956,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1951,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1950,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1953,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1959,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
79879,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3249,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
106062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3247,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3246,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3245,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3244,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
102991,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
70206,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
59810,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90738,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
86244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
71156,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1483,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1482,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1487,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1486,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1484,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3307,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1488,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
3302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3300,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5493,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
97225,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
143882,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
53000,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
76753,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
76755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
53002,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
613,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102194,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
40148,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
610,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
53004,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1273,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
47493,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
78757,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
72982,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
614,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
615,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2062,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
129701,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2065,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
519,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40851,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
511,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
513,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
512,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
517,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
516,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1227,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1226,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
621,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1224,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
1223,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
1222,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1221,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1220,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
89582,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
628,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1228,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6536,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0
6537,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6534,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6530,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6531,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27727,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27722,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6538,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6539,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0
73854,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0
59369,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
59362,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
31162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
31165,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
77800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3878,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3879,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
32469,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
3870,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3871,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3872,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32460,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
3877,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
91707,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
34608,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82380,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8477,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7562,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
7563,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7560,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
7561,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
100138,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73808,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
7569,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
110169,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
55209,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
103801,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
61470,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
32600,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55205,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55207,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
131502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
52967,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
88672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4166,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4161,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
4160,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69526,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
69524,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
26453,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75408,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0
77667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
77665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26180,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26181,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
73321,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
2239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2238,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
114713,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90870,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2231,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
